house_age,sqft_living,sqft_lot,bedrooms,bathrooms,floors,grade,condition,waterfront,view,yr_built,yr_renovated,lat,long,interest_rate,unemployment_rate,month_sold,quarter_sold,price,zipcode,has_basement,garage_size
35.43723488714882,4998.009664626974,6201.446062832726,3,3.069893071379087,1.0,4,5,0,0,1983,2022,47.74225184646363,-122.21047379043685,5.699054222127929,4.335465060540821,6,2,806000.0,98139,0,1
1.8080190262381057,3962.5200233692117,5471.719868453676,2,2.0042059797378373,1.0,3,1,0,0,1999,1995,47.59934060434075,-122.17247224525187,4.7491796423180554,4.965141291415069,10,4,414000.0,98161,0,1
15.15641779726643,2290.3956635784225,3673.3342549462936,5,3.086465377532951,2.5,12,1,0,1,1991,0,47.78591350309816,-122.2647775730644,4.860140035508679,4.49018430398549,4,2,611000.0,98008,0,2
13.155628495542143,4223.988735233212,4715.164512772022,2,3.095906768295868,1.0,12,1,0,0,1982,0,47.60144861243549,-122.37100849851218,5.024915446843841,6.219616739046829,9,3,858000.0,98045,1,2
18.006820373575955,1268.1876349061608,2037.901624098528,3,3.1118077219834923,2.0,11,5,0,1,1976,0,47.51035952676874,-122.37580870675309,3.411758580089228,3.5058177061319835,2,1,391000.0,98104,1,0
4.382137338191927,637.0865883903206,976.6958575797081,4,2.477565562061525,1.0,4,5,0,0,2008,1998,47.477325598898084,-122.45027666003782,4.5393725615088965,5.3904968634912205,11,4,140000.0,98078,1,0
46.84789115155314,1420.0176760892286,1766.7460015832025,1,3.744658450364512,2.0,10,4,0,0,1968,0,47.67780979871423,-122.12667958070591,5.447612900905597,4.672274076075291,12,4,296000.0,98162,1,3
27.690112035618814,2031.8520025141686,3416.623920591593,3,2.467589553941847,2.0,5,2,0,4,1952,0,47.61455251431097,-122.24474424041247,3.536569555912627,7.420689816441573,12,4,389000.0,98045,0,2
15.276215532901178,2797.6134085680196,4528.953611834766,5,2.3507955804899145,1.5,3,3,0,0,2020,0,47.64159957159817,-122.48921015205765,5.640096748589011,3.367060467871962,4,2,423000.0,98123,0,1
19.849075853714172,3268.081132435399,5197.273041771563,3,1.598142457031881,1.5,3,3,0,1,1974,0,47.70205071573365,-122.23505316192532,4.671336824179712,7.148475324664274,1,1,485000.0,98193,1,0
22.360127025241784,4597.725727464898,5891.585250808843,5,1.9229652620690096,2.5,12,1,0,0,1964,0,47.690361385705955,-122.3211386303226,3.981111980015697,3.8384023826495457,7,3,870000.0,98180,0,1
30.029716668030865,2794.3430429770597,3244.135557362878,5,1.12700347755491,2.0,4,5,0,0,2009,0,47.41734532006729,-122.11097681478122,4.681140364901026,3.4428882996497756,4,2,445000.0,98138,1,2
25.783971384824888,2755.7404008157823,3056.4760571687507,5,2.9006058808485107,2.0,9,5,0,0,1972,0,47.72102876211801,-122.17237247007743,3.906509669911767,4.011614290615039,5,2,639000.0,98043,0,3
45.96959866072087,726.0935442034196,2370.510390123259,2,1.7456072317812787,2.5,8,1,0,0,1960,0,47.61308132282068,-122.43147369846687,5.433124606468612,3.513264910059052,12,4,140000.0,98081,1,2
24.848174145291512,657.1019869530071,1856.7392920370057,4,1.9124657634563953,3.0,4,2,0,0,2008,2018,47.55668341232591,-122.21195555245005,4.18811503023659,5.604919741010628,1,1,129000.0,98198,0,0
49.607900741165636,2980.2198286236744,4254.9613685497425,3,3.3124435649929636,1.5,6,3,0,0,1983,0,47.615007770507226,-122.30577359846589,5.654246759140179,7.941074764578906,2,1,354000.0,98011,1,2
42.571247887254785,2471.80375961755,4056.581728251497,4,1.9816635494843617,3.0,4,4,0,0,1956,1988,47.644980579382924,-122.42518193453203,4.284328282967392,3.171636759621294,12,4,373000.0,98164,1,3
10.42552571786679,4276.311777411343,5712.5385101030015,1,1.7265876760394265,1.0,3,2,0,1,1993,0,47.45980252394952,-122.22050403706801,4.811289363730856,5.305641746597306,4,2,697000.0,98146,1,1
46.52976073219581,1223.0581312033032,2908.528811629887,3,1.5071732474011172,1.5,5,5,0,0,2013,0,47.566966158130576,-122.2810449685223,5.992105473523977,4.930351645539309,2,1,217000.0,98191,1,3
5.818319894273804,612.3724795267232,819.1788999004923,4,3.324575206545868,2.5,6,1,0,2,1972,1984,47.53423448407527,-122.48785044849137,3.0143804435298938,4.698032071232002,1,1,156000.0,98005,1,2
40.87248542455958,2520.6744556855665,4040.9636655039258,4,1.3891187739700808,1.0,12,3,1,0,2007,1982,47.54016357792722,-122.24136481978847,5.07855202056692,4.659318052166805,10,4,724000.0,98031,1,0
19.031164673829004,1568.6535053851587,3285.27374429714,1,2.3612612807510605,1.0,7,1,0,0,1969,0,47.43653397536292,-122.24600516405502,2.9860527977057676,7.475063783132311,1,1,259000.0,98016,0,0
43.898716022253474,723.2646800247685,1366.9212606955657,5,2.520790348231583,1.5,7,5,0,1,1976,0,47.46393739520009,-122.44236593557942,5.436032280175387,3.0948807510420204,6,2,201000.0,98194,1,0
43.40283450537252,3760.69229081433,5077.542111401511,3,3.0621697380571438,2.0,9,1,0,0,2009,1990,47.46473282703449,-122.36040490920132,4.587586834067041,6.874581936900691,2,1,567000.0,98009,0,2
40.296270005881055,1002.1684998076137,1699.0764210978607,3,2.8998504469989865,2.0,12,3,0,0,1957,1996,47.54928989728866,-122.26564041169958,5.783558462122607,4.264665894029708,3,1,202000.0,98002,0,2
39.50152181535307,3237.4377500349724,5157.582776351635,1,3.432162018835524,2.0,10,1,0,0,2016,0,47.757796617949914,-122.4444867943573,5.530848106807039,4.916477554087875,5,2,552000.0,98037,1,1
15.23395695490204,1764.7238757510013,1928.2286633784584,5,1.1342543017787143,2.5,11,3,0,2,1951,0,47.482410948768376,-122.1589106488661,2.762052131140882,5.100749564242888,3,1,542000.0,98084,1,1
4.045964152562609,1280.732226597599,2482.3386298802134,3,1.8893221743381916,2.0,9,1,0,1,1971,0,47.56647700306992,-122.48900558148492,2.980558895876013,4.523658770368717,6,2,297000.0,98187,1,3
20.149008938258074,2208.881853136929,2625.2385925310073,3,1.8404023563261394,1.0,7,1,0,0,2019,0,47.52464376611965,-122.45886503401226,4.604098250123888,3.4677943091769894,7,3,410000.0,98058,0,1
8.676225749325434,4106.505993003291,5559.724382839893,3,1.4380507167763246,3.0,11,3,0,0,1985,0,47.71495332502053,-122.45355723205805,4.314101239797262,3.571654244147174,10,4,983000.0,98083,1,1
34.747554445123086,2264.421096070577,2698.612634566035,5,1.8675347615693294,1.0,10,1,0,2,1973,1995,47.420050572928325,-122.28875714960998,3.089977957147056,4.4906556204132215,6,2,429000.0,98106,0,0
17.304986326889278,3878.4634214497505,4425.69161905663,1,1.9292959424287104,1.0,12,2,0,0,1961,0,47.47861735821436,-122.25195439513254,2.9527572989507744,7.1090452644362525,2,1,757000.0,98136,1,1
48.78051004299574,1064.6883355961781,2103.9928765831182,3,2.5656533857824346,1.0,11,4,0,0,1971,0,47.48425661694191,-122.3385036813994,4.473967742045646,3.673138263937059,9,3,232000.0,98052,0,3
32.0486038672666,3977.471388492856,5815.657793486925,4,2.991113436778768,2.0,12,2,0,0,2022,2000,47.79718512012529,-122.38453326893273,2.671225417912498,6.7131991657296535,2,1,851000.0,98075,0,0
41.124028181718046,1566.1999620799188,2068.4572691610633,5,2.1433015408354423,1.0,10,4,0,0,1972,0,47.62831000718652,-122.17627304974977,5.558073560337037,4.444348647146438,6,2,300000.0,98077,0,1
6.6262336370924215,3548.2690844999274,3922.325124624324,2,3.1584106939401435,1.0,8,2,0,0,2012,0,47.45558330575341,-122.47268560650943,5.324790219309172,7.417324675560464,9,3,654000.0,98069,1,2
43.10072411363113,3046.0169967844836,4588.072977307142,1,2.00849601573874,1.5,6,4,0,2,1979,0,47.50887965571062,-122.38788325554688,5.248794900988813,5.141642377003205,9,3,618000.0,98125,1,2
46.13785952566972,4681.151227452593,5732.328338887062,4,1.870851031944281,1.0,11,1,0,0,1968,0,47.46712883764917,-122.48435376847841,2.555990014642594,3.858616566486878,2,1,699000.0,98180,1,0
24.353095940946794,2242.951330888913,4075.3430444142787,3,2.623564167571073,2.0,11,3,0,0,1975,0,47.44984182784778,-122.49444394601349,2.666743301944583,7.929222250552551,9,3,552000.0,98034,1,0
30.312646887548873,797.7433497549821,1176.3110083586826,2,1.0711490809173718,2.5,12,3,0,3,1960,0,47.718872811363156,-122.35864804522711,4.4244369240275505,3.883172596149558,8,3,211000.0,98176,1,0
38.24049004514977,586.199684980638,1913.4626817244127,1,1.2393673709020012,2.0,12,5,0,0,1969,0,47.59830105146414,-122.42207053502203,5.980489911129622,5.838099106161347,7,3,189000.0,98097,0,2
8.741931363020628,4220.86352437739,4763.333902065839,5,2.253908630759581,1.0,11,4,0,0,2005,0,47.65248405473951,-122.3926536580647,3.698106703399731,5.846432390480671,11,4,844000.0,98152,0,2
25.12830382317212,2861.3103694764445,3259.155183914559,2,3.8287381341752695,1.0,12,5,0,0,1994,0,47.5325004987968,-122.17162113701801,3.705311857418704,4.8640672558889,8,3,736000.0,98013,1,3
19.933151388615656,3988.5982332572717,5387.114122056086,2,3.164535339530271,3.0,5,5,0,1,2017,0,47.62147803442693,-122.43480796150031,2.9699728840169417,7.757442962745655,10,4,664000.0,98050,1,0
7.318699608112455,1554.915200051816,2782.915977878409,4,1.2643797085016732,1.0,5,4,0,0,1996,0,47.50302761300948,-122.18790665313928,4.860175313088255,7.219372812058658,8,3,270000.0,98091,0,1
18.376721114576572,2052.876854809552,3587.049025697981,1,3.538954038342621,2.5,8,3,0,0,2007,1998,47.52321450997129,-122.22997975074145,4.76336841147902,7.14909780419121,1,1,392000.0,98193,1,2
3.4086154692746784,635.4674249509352,1323.4463201986816,4,3.1969023118245428,1.0,8,4,0,4,1959,1991,47.66089517774669,-122.36942178994366,2.8546284573270566,7.870759677147389,9,3,178000.0,98199,1,1
1.2905953474743492,4826.715460583505,5777.861607709666,4,2.8328395771079595,3.0,8,1,0,2,1971,0,47.46014005036769,-122.28137754192949,4.135943004739229,5.285546690981584,6,2,868000.0,98004,1,2
6.758314457741138,3505.4055801536606,4375.801765181455,3,3.460878881827532,1.5,7,5,0,1,2020,0,47.646888743666985,-122.32222575609018,4.8347621808769095,3.4859288781001463,1,1,910000.0,98064,1,1
48.15575557945869,4699.422894916878,6669.192876453255,5,2.212329543228871,2.0,7,5,0,0,1973,1999,47.74089392656925,-122.44864187380094,4.227306477126745,6.827279627248969,1,1,726000.0,98074,1,1
27.476476794750848,1694.7338334308254,2350.0068512356625,2,1.6645031525615583,2.0,4,4,0,0,2015,2010,47.44816929047231,-122.13712587130632,4.860272536526645,4.904062897259669,7,3,259000.0,98167,1,2
48.291108057661,3251.5862505154737,3911.739003374331,1,2.5360701673262778,2.0,9,5,1,0,2010,0,47.75898451222799,-122.27215281296569,5.356946391010214,3.9517257590175916,10,4,760000.0,98191,0,1
21.6248939165066,3553.24985731687,4326.891454091224,5,2.6465252667804213,1.5,6,3,0,0,1956,0,47.43177827211956,-122.14790398168181,4.900354015926187,5.416236716101267,2,1,610000.0,98186,1,2
15.590806654262979,1928.973651159148,3101.702405610759,5,2.614979116029736,2.0,5,5,1,1,2021,0,47.539563690782344,-122.17046939527468,4.656399825406833,7.628594700835817,6,2,610000.0,98016,0,3
25.307093142012206,4316.491557570335,4895.904771671451,1,2.6952213744403157,2.0,10,4,0,0,1987,2018,47.64420372609519,-122.46808962987623,5.487565899305727,3.856785095073142,5,2,879000.0,98084,1,2
21.975584431645505,4762.226583051115,6601.277469771736,5,3.8461147547175423,1.0,6,3,0,2,1970,0,47.62376590404741,-122.41709173359261,5.652059987544258,7.24349407614871,5,2,826000.0,98190,0,1
5.283234213087196,4481.8480296320195,5086.65060287792,3,3.706736869288694,1.0,6,3,0,0,1957,0,47.43855642899777,-122.44189555425007,3.8611025301153146,5.091024708075587,10,4,773000.0,98138,0,2
32.04131573451031,3825.8013917271765,5627.851281691546,5,3.6271511096768183,2.0,10,5,0,0,1977,1998,47.71956526711434,-122.16768818688523,3.106374607033601,3.68400990351571,12,4,849000.0,98109,0,0
10.80190912547998,1748.5910587622932,2045.193679690804,3,3.4042504327258816,1.0,3,4,0,1,2003,0,47.789261317258095,-122.15502134941791,5.362511414028177,7.241911519943282,6,2,285000.0,98062,1,0
30.97939774489148,1767.2721894753429,3114.7413240346823,2,3.830284321795856,2.0,11,5,0,0,1980,0,47.47249131567351,-122.28881139607665,3.248135875548191,7.848101705957143,11,4,461000.0,98161,1,2
32.51005461990767,4835.121442007171,6658.393927039834,2,1.2954839250382097,1.0,9,1,0,2,1990,2005,47.758052387926185,-122.4583287709968,5.751327344121799,4.456353579175058,8,3,883000.0,98199,1,2
7.601242656432405,546.2802317106141,966.9041646672501,4,1.7953697843372185,2.0,4,1,0,4,1986,0,47.6227237768447,-122.4457533525828,2.580072808276662,4.517681049210344,5,2,145000.0,98170,1,2
3.067481355533408,3722.2248795896503,5662.046103778235,3,2.485167836963755,1.0,8,3,0,0,1987,0,47.77437350849813,-122.17458047502468,5.724449139167563,4.952729915199666,8,3,933000.0,98044,0,3
39.03807930342199,3678.1077314986796,4638.586116288152,2,3.5396034793702156,2.0,10,5,0,0,2000,2014,47.4704343833667,-122.12832394538826,4.56214047414222,7.070651822304035,5,2,901000.0,98174,0,2
22.99002118846601,3302.1029342740885,5198.961640312034,5,2.5154971345681973,1.0,7,1,0,0,1986,1983,47.71680855727177,-122.42020972595573,5.211597407795085,3.052085983697499,10,4,533000.0,98086,0,3
2.9081897752737893,4955.489807390896,6341.4478902879855,1,3.2441042180247663,1.0,8,2,0,1,1980,1982,47.42391263017813,-122.49554496941113,3.894724054725416,4.119782758687672,6,2,1106000.0,98081,1,1
49.74331585848836,1903.4574609367635,2576.4725136965117,1,1.4168797157467488,1.0,12,1,0,0,2011,0,47.75327857872109,-122.36761883793969,5.97100702168108,6.52949905553163,8,3,295000.0,98122,1,1
2.889028049818332,2029.8733870696167,2487.648184412119,3,1.7572414389296807,3.0,10,5,0,1,1967,2011,47.66966376887985,-122.48780024414084,3.2964299964820167,5.02819725242763,2,1,549000.0,98104,1,1
34.75176144292766,855.2273132595,1532.323901087189,4,3.195328285113017,1.0,8,5,0,0,1955,0,47.54810191356897,-122.16881003356877,3.4252028192336117,4.6514781148406374,7,3,240000.0,98159,0,2
49.18394626317068,2492.5916144468183,2769.324692045901,5,1.4942020266631721,2.0,11,1,0,1,1958,0,47.47618672939914,-122.3033950971095,2.6800135541311554,7.361414444510087,3,1,478000.0,98133,1,2
11.959005210796281,1674.7183680568164,2048.067504109143,3,2.0540678039647804,1.0,11,5,0,1,1960,0,47.72661323942688,-122.24325568849478,5.791656770715034,7.586669600731197,9,3,397000.0,98120,1,2
7.112468434359808,2045.240159799399,2344.094996457713,1,1.7945987734407143,1.0,11,5,0,0,1951,0,47.64129652855792,-122.33540604954538,4.096102562595366,7.739931095830977,10,4,445000.0,98146,1,2
6.069246971121444,4255.573056150324,5159.165789259284,3,2.0495850826674356,2.0,8,2,0,0,1978,0,47.5441663411792,-122.361796981195,4.861983451517722,4.362752663271483,7,3,800000.0,98134,1,0
15.163757378379778,4709.68031087373,6321.2792257631445,5,3.124972147233911,2.0,11,3,0,0,2000,0,47.57753432992101,-122.41111983476956,4.906042546119942,7.562563047695535,3,1,1104000.0,98106,1,0
5.052290550532335,1335.7988240233353,1704.4275770343816,2,2.103541543428403,3.0,5,5,0,0,2018,0,47.73061706242895,-122.19178698118473,5.560757322989372,6.684827773636444,8,3,282000.0,98178,0,1
34.6080670847066,2176.290191990596,2523.8990150180343,5,2.6657899678238204,3.0,7,4,0,0,1972,0,47.53557087734274,-122.22178096623378,4.827238377262432,3.771073742442903,10,4,436000.0,98127,1,3
3.1145899065031344,4678.837529519274,6001.352533602202,2,1.2997956311632288,2.0,4,3,0,0,1956,0,47.43585307124397,-122.35570840620156,4.467074138064655,6.051350141541052,2,1,666000.0,98028,0,0
25.471106407489486,778.1380731015018,1252.785738840828,2,3.4150530797038834,2.0,10,3,0,3,2005,0,47.76451286888139,-122.37155354628032,4.986114834668653,3.1316740965349563,10,4,246000.0,98107,0,3
49.83484269264884,915.6223765012032,1201.0814489082873,2,2.1096658769443746,2.0,6,4,0,3,2011,0,47.554937495863214,-122.49950284854053,5.128397796510942,6.5418907788543255,12,4,155000.0,98024,0,3
40.69851347530094,1232.5594514280322,1649.5717500186297,3,2.945602477100027,1.5,8,1,0,2,1964,0,47.53935500444609,-122.47457914798181,3.150747811869687,6.667837613254692,8,3,220000.0,98197,1,1
30.760971911550545,3178.4577535709363,5033.547405736811,1,3.176168804985498,3.0,8,2,0,0,2002,0,47.48175984755037,-122.25069779004295,2.8838346364186354,6.946692542974986,7,3,557000.0,98028,1,2
15.312681039330583,1177.1252195269885,2837.920599801751,3,1.6289827663351013,2.0,7,5,0,1,1992,0,47.758969028491336,-122.29415707590582,2.761970976699471,3.8626252706121744,12,4,271000.0,98186,0,0
31.194791814581922,4856.3437165283,5629.06638500298,1,3.65402495486005,2.0,3,1,0,0,1984,0,47.48700213347513,-122.32607871820599,3.8091872308288783,6.141249704737655,5,2,482000.0,98195,1,1
26.35207319558258,2510.2153726633414,3856.2748305853875,5,2.848672754820859,1.0,9,4,0,0,1963,2014,47.65466914720055,-122.16899910367933,4.243000839432108,3.8942834241382718,4,2,529000.0,98146,1,1
21.304169194518575,2756.830821575749,3877.6546015450213,4,2.286175425254444,1.0,12,2,0,0,2018,0,47.75230600464324,-122.29844071823887,4.654774644014513,7.733250416945879,11,4,468000.0,98004,0,3
6.535518837009974,1609.9637711243292,2996.499871741201,5,1.5470055507346587,3.0,10,2,0,0,1998,1980,47.413965445841285,-122.34620256743708,5.853120818913635,6.375053463404172,10,4,359000.0,98104,1,1
44.330210762023334,2619.3211359563006,4016.3963256355437,3,3.82690281370362,1.5,3,2,0,0,1967,1985,47.73151668212007,-122.43549746099,3.657757370724522,3.4766292400202787,12,4,318000.0,98177,1,1
22.489232441066125,3478.6113468665517,4773.205975480538,3,3.2652046123948755,2.0,12,4,0,0,2000,0,47.56423976867591,-122.17172479671414,5.163059182270461,3.935161150029114,10,4,720000.0,98128,0,2
9.731125591038253,3880.2971162931926,4485.889716514079,1,1.6240736881997466,1.0,9,1,0,4,1950,0,47.663189830106084,-122.26950069995152,4.359751668582097,6.317300490648739,1,1,725000.0,98128,0,1
18.38796754386448,3892.4063721946086,4066.5185716439632,3,2.0131323241726733,2.5,6,5,0,0,1976,0,47.54896182529022,-122.46301601363089,3.270314762304209,5.3833524807980435,4,2,698000.0,98106,0,2
20.70648762644635,3100.5100071233974,4066.086892904604,2,3.4290227742642196,1.0,8,2,0,3,2013,0,47.678206502539,-122.24044064080117,4.653569001950657,6.681488331054393,6,2,716000.0,98160,1,3
41.37689477834371,4569.618987472358,6362.4693683846945,3,3.087032989646017,2.5,11,2,0,0,2009,1994,47.501717965823076,-122.32997170180464,5.885116624013962,4.403943994628296,6,2,836000.0,98096,1,1
36.6807190280701,4178.3353128774925,5360.380104062787,1,3.297352878147173,1.0,7,1,0,0,1990,0,47.40877221697416,-122.1754455105648,2.9350790473794532,6.289587684235384,2,1,682000.0,98127,1,1
38.46524468206699,3906.7165161438143,5588.25949537744,1,2.3236033066387973,2.5,10,2,0,0,1970,0,47.77911500591518,-122.1324341612016,4.275479175922301,3.884800840152195,9,3,675000.0,98093,1,0
0.5515632214323607,750.2248475620728,2734.3110991884064,2,3.149428787926501,2.0,7,2,1,1,1963,1997,47.406547105616035,-122.2598136747295,2.6806292395268487,5.718551316805166,1,1,268000.0,98066,0,2
20.807699908988077,530.9508299884219,941.8216178511468,1,2.159481168591741,1.0,4,4,0,0,1969,0,47.7296397158534,-122.20735487227465,3.624257046137268,7.788997957749931,4,2,117000.0,98058,0,0
24.06720758176618,1456.0127473796283,2870.390261749395,4,1.6337887508145892,2.0,6,3,0,0,1960,0,47.46765503732899,-122.47736366095913,4.672109371578969,6.141111161454932,4,2,208000.0,98011,0,0
0.9596138411528343,3485.8561726105354,4867.013962640582,5,2.8980311045240796,1.5,4,1,0,0,2015,0,47.55688809144081,-122.27589781799954,5.443699276107641,3.249968087524582,2,1,517000.0,98111,0,2
